imdb_id,original_title,alternative_titles,release_year,genres,directors,actors,summary,length,rating,rating_max,rating_num,detail_url,poster_url,backdrop_url,status
tt10636622,Euphoria: Trouble Don’t Last Always,Euphoria: Trouble Don’t Last Always,2020,Drama,Sam Levinson,Zendaya/Colman Domingo/Hunter Schafer/Marsha Gambles,"In the aftermath of being left by Jules at the train station and relapsing, Rue celebrates Christmas.",57,4.1,5,211113,https://letterboxd.com/film/euphoria-trouble-dont-last-always/,https://a.ltrbxd.com/resized/film-poster/6/9/5/0/2/1/695021-euphoria-trouble-don-t-last-always-0-230-0-345-crop.jpg?v=3ee416bd05,https://a.ltrbxd.com/resized/sm/upload/ug/jn/el/5i/Euphoria-1x00-1-1-1200-1200-675-675-crop-000000.jpg?v=0cb0439273,Success
tt12261776,65,65/שישים וחמש/65: Iznīcības robeža/65：絕境逃生/65: Al borde de la extinción/65 - La Terre d'avant/65 Millionen Jahre zuvor führte die Suche nach einer neuen Welt zur urzeitlichen Erde/65 - Vor 65 Millionen Jahren hatte die prähistorische Erde einen Besucher/65 - Ameaça Pré-Histórica/逃出白垩纪/Sixty-five/Útek z planéty dinosaurov/65 : La Terre d'avant/65: Ameaça Pré-Histórica/65: Trận Chiến Thời Tiền Sử/٦٥/65：恐怖行星/65 - Fuga dalla Terra/۶۵/65 ผจญนรกล้านปี/65: išnykimo riba/65／シックスティ・ファイブ,2023,Science Fiction/Action/Adventure,Bryan Woods/Scott Beck,Adam Driver/Ariana Greenblatt/Chloe Coleman/Nika King/Brian Dare,"65 million years ago, the only 2 survivors of a spaceship from Somaris that crash-landed on Earth, must fend off dinosaurs to reach the escape vessel in time before an imminent asteroid strike threatens to destroy the planet.",92,2.1,5,187871,https://letterboxd.com/film/65/,https://a.ltrbxd.com/resized/film-poster/6/2/4/0/7/0/624070-65-0-230-0-345-crop.jpg?v=2cbb8f3d76,https://a.ltrbxd.com/resized/sm/upload/13/e7/9v/ep/65-1200-1200-675-675-crop-000000.jpg?v=dcabe2e279,Success
tt15255876,Emily the Criminal,Emily the Criminal/I crimini di Emily/エミリー・ザ・クリミナル Emily the Criminal/Emily/criminelle malgré elle/Tội phạm Emily/Emily és a bűn világa/Émily/에밀리: 범죄의 유혹/Преступница Эмили/Emily la estafadora/罪犯艾米丽/Suçlu Emily/A Criminosa/Zločin a Emily/امیلی جنایت‌کار/Kriminalka Emily/Έμιλι/η Κακοποιός/Злочинниця Емілі/Emily la criminal/إميلي المجرمة/Emily bűnbe esik/罪犯艾蜜莉/Tội Nhân Emily/Zločinka Emily/Nusikaltėlė Emilija/אמילי הפושעת/Na złej drodze/Infracțiunile lui Emily/エミリー・ザ・クリミナル/อาชญากรเอมิลี่/Престъпленията на Емили,2022,Thriller/Crime/Drama,John Patton Ford,Aubrey Plaza/Theo Rossi/Megalyn Echikunwoke/Gina Gershon/Jonathan Avigdori/Bernardo Badillo/Craig Stark/Brandon Sklenar/John Billingsley/Kim Yarbrough/Kara Luiz/Janice Sonia Lee/Wesley Han/Wyatt Barrios/Ben Rodgers/Ricarlo Flanagan/Amje Elharden/Victor Manso/Lamar Usher/Roman Arabia/Roman Mitichyan/Jack Topalian/Sarah Allyn Bauer/Rif Hutton/Tomas Pais/Kimiko Singer/Sheila Korsi/Adam El Sharkawy/Jessie Camacho/Carlos E. Campos/Shoko Rice/Jessie Reeder/John Posey,"Desperate for income, Emily takes a shady gig buying goods with stolen credit cards supplied by a charismatic middleman named Youcef. Seduced by the quick cash and illicit thrills, they hatch a plan to take their business to the next level.",97,3.3,5,165784,https://letterboxd.com/film/emily-the-criminal/,https://a.ltrbxd.com/resized/film-poster/7/7/7/1/8/5/777185-emily-the-criminal-0-230-0-345-crop.jpg?v=6c3839f6e5,https://a.ltrbxd.com/resized/sm/upload/1a/8l/ye/rd/emily-1200-1200-675-675-crop-000000.jpg?v=26ba36edec,Success
tt6111574,The Woman in the Window,The Woman in the Window/Penceredeki Kadın/Žena v okně/창밖의 비명/ส่องปมมรณะ/Pəncərədəki Qadın/Жената на прозореца/La donna alla finestra/La Femme à la fenêtre/Жінка у вікні/Женщина в окне/האישה בחלון/Η Γυναίκα στο Παράθυρο/La femme à la fenêtre/La mujer en la ventana/Nő az ablakban/우먼 인 윈도/Žena v okne/窗里的女人/A Mulher na Janela/A Mulher à Janela/Kobieta w Oknie/Kvinnan i fönstret/Bí Mật Bên Kia Khung Cửa/窺探/Žena na prozoru/Nainen ikkunassa/Жена на прозору/ქალი ფანჯარაში/Moteris lange/ウーマン・イン・ザ・ウィンドウ/La dona a la finestra/Femeia de la fereastră/Ženska v oknu,2021,Crime/Thriller/Mystery,Joe Wright,Amy Adams/Gary Oldman/Anthony Mackie/Fred Hechinger/Wyatt Russell/Brian Tyree Henry/Jennifer Jason Leigh/Jeanine Serralles/Mariah Bozeman/Julianne Moore/Diane Dehn/Daymien Valentino/Anna Cameron/Myers Bartlett/Haven Burton Paschall/Ben Davis/Blake Morris/Tracy Letts,An agoraphobic woman living alone in New York begins spying on her new neighbors only to witness a disturbing act of violence.,102,2.4,5,203299,https://letterboxd.com/film/the-woman-in-the-window-2021/,https://a.ltrbxd.com/resized/film-poster/4/5/0/1/6/4/450164-the-woman-in-the-window-0-230-0-345-crop.jpg?v=380253d297,https://a.ltrbxd.com/resized/sm/upload/13/vr/rw/tq/the-woman-in-the-window-1200-1200-675-675-crop-000000.jpg?v=72692e80f7,Success
tt0451079,Horton Hears a Who!,"Horton Hears a Who!/Dr. Seuss' Horton Hears a Who!/호튼-Hears a Who!/Horton kuuleb Kessesid/Horton Kimi Duyuyor?/Horton Hears A Who/ホートン　ふしぎな世界のダレダーレ/ד""ר סוס: הורטון שומע מישהו.../هورتون/Horton/Horton hört ein Hu!/Ortone e il mondo dei Chi/Хортон/Horton e o Mundo dos Quem/Horton og støvfolket Hvem/Horton Redder En Hvem!/הורטון שומע מישהו/Horton słyszy Ktosia/霍顿与无名氏/Χόρτον/호튼/Horton e o Mundo dos Quem!/Horton aude un Cine!/Хортън/هورتون صدایی می‌شنود!/Hortons/Hortonas/هورتن يسمع هووو!/ฮอร์ตัน กับ โลกจิ๋วสุดมหัศจรรย์/ホートン／ふしぎな世界のダレダーレ/Horton y El Mundo de los Quién/Voi và Những Người Bạn/Horton entend un Qui !/荷頓奇遇記/大象亞鈍救細界",2008,Comedy/Family/Adventure/Fantasy/Animation,Steve Martino/Jimmy Hayward,Jim Carrey/Steve Carell/Carol Burnett/Will Arnett/Seth Rogen/Dan Fogler/Isla Fisher/Jonah Hill/Amy Poehler/Jaime Pressly/Charles Osgood/Josh Flitter/Niecy Nash-Betts/Jesse McCartney/Shelby Adamowsky/Jack Angel/Caitlin Rose Anderson/Emily Anderson/Jan Rabson/John Cygan/Jess Harnell/Debi Derryberry/Samantha Droke/Karen Disher/Marshall Efron/Bill Farmer/Jason Fricchione/Heather Goldenhersh/Selena Gomez/Jimmy Hayward/Joey King/Christina Martino/Ellie Martino/Laraine Newman/Tim Nordquist/Colleen O'Shaughnessey/Laura Ortiz/Joe Pasquale/Connor Anderson/Isabella Acres/Bob Bergen/Jeff Biancalana/Madison Davenport/Teresa Ganzel/Kathy Graves Toon/Sherry Lynn/Danny Mann/Mona Marshall/Mickie McGowan/Madison Pettis/Grace Rolek/Jennessa Rose/Ariel Winter/Fletcher Sheridan,"The classic and beloved story from Dr. Seuss is now a CG animated film from 20th Century Fox Animation, the makers of the Ice Age films. An imaginative elephant named Horton (Jim Carrey) hears a faint cry for help coming from a tiny speck of dust floating through the air. Horton suspects there may be life on that speck and despite a surrounding community, which thinks he has lost his mind, he is determined to save the tiny particle! Jim Carrey and Steve Carell lead an all-star cast in bringing this wonderful family picture to life! ×",86,3.1,5,240167,https://letterboxd.com/film/horton-hears-a-who-2008/,https://a.ltrbxd.com/resized/sm/upload/fs/bb/aw/4z/cYc2MbsXsDbMcf3tZDSiuNLn7kn-0-230-0-345-crop.jpg?v=13263a7507,https://a.ltrbxd.com/resized/sm/upload/sa/cm/fc/mn/horton-hears-a-who-1200-1200-675-675-crop-000000.jpg?v=8297f763e7,Success
tt3966404,Mustang,Mustang/Mustang: Belleza Salvaje/Мустанг/Cinco Graças/Mustang: Belleza salvaje/Ατίθασες/Yeladot pere/Mustanges/무스탕: 랄리의 여름/锁不住的青春/ילדות פרא/野马/裸足の季節/青春禁不住/少女離家日記,2015,Drama,Deniz Gamze Ergüven,Güneş Nezihe Şensoy/Doğa Zeynep Doğuşlu/Elit İşcan/Tuğba Sunguroğlu/Ilayda Akdoğan/Ayberk Pekcan/Bahar Kerimoğlu/Burak Yiğit/Erol Afşin/Suzanne Marrot/Serife Kara/Aynur Komecoglu/Enes Sürüm/Nihal Koldaş/Sevval Aydin/Aziz Komecoglu/Serpil Reis/Rukiye Sariahmet/Kadir Celebi/Müzeyyen Celebi/Tuncer Kumcular/Aykut Karatay/Ercan Köksal/Serpil Ucar/Utku Zeka,"In a Turkish village, five orphaned sisters live under strict rule while members of their family prepare their arranged marriages.",97,4.2,5,109957,https://letterboxd.com/film/mustang-2015/,https://a.ltrbxd.com/resized/sm/upload/00/8p/hs/qg/4TXzIp16Ofdw2bNFnLbfVI9QDhr-0-230-0-345-crop.jpg?v=6f7826aa6e,https://a.ltrbxd.com/resized/sm/upload/lc/ut/xj/ee/mustang-2015-1200-1200-675-675-crop-000000.jpg?v=f33ddab2bf,Success
tt0112864,Die Hard With a Vengeance,Die Hard With a Vengeance/Die Hard: With a Vengeance/Die Hard 3/Die Hard: New York/Simon Says/Jungla de Cristal 3/Jungla de cristal III: la venganza/Duro de Matar: La Venganza/Die Hard 3 - Duri a morire/Duro de Matar 3/La Jungla de Cristal 3. La venganza/Die hard 3 - Une Journée en enfer/Die Hard։ With a Vengeance/La Jungla De Cristal III La venganza/Duro de Matar 3: A Vingança/ダイ・ハード３/Die Hard - Mega Hard/Die Hard 3: Die Hard with a Vengeance/Stirb langsam 3/Die Hard III: With a Vengeance/ダイ・ハード3：1995/虎膽龍威3/Stirb langsam 3 - Jetzt erst recht/Die Hard 3: With a Vengeance/Smrtonosná past III/Duro de Matar 3 - A Vingança/Stirb langsam - Jetzt erst recht/Die Hard - Duri a morire/Une Journée en enfer/Smrtonosná pasca 3/Die Hard 3. - Az Élet mindig drága/Крепкий орешек 3: Возмездие/虎胆龙威3/Zor Ölüm 3/Jungla de cristal: la venganza/Die Hard - A Vingança/Die Hard 3 - koston enkeli/Smrtonosná past 3/Die Hard - Hämningslöst/Szklana pułapka 3/Умирай трудно 3/Die Hard: Mega Hard/Die Hard i New York/Умри мушки са осветом/מת לחיות 3/Πολύ Σκληρός για να Πεθάνει: Η Εκδίκηση/ダイ・ハード3/Greu de ucis 3/Міцний горішок 3: Помирати з піснею/다이 하드 3/Marche ou crève: Vengeance définitive/Duro de matar 3: La venganza/終極警探3/جان سخت:‌ انتقام/Kietas riešutėlis. Kerštas su kaupu/虎膽龍威第三集/ดาย ฮาร์ด 3 : แค้นได้ก็ตายยาก/Umri muški 3/Umri pokončno brez oklevanja/Cietais rieksts 3/Đương Đầu Thử Thách 3: Báo Thù/კერკეტი კაკალი: შურისძიება/Visa hing 3,1995,Thriller/Action,John McTiernan,Bruce Willis/Samuel L. Jackson/Jeremy Irons/Larry Bryggman/Graham Greene/Anthony Peck/Nicholas Wyman/Kevin Chamberlin/Colleen Camp/Sam Phillips/Michael Alexander Jackson/Aldis Hodge/Sharon Washington/Stephen Pearlman/Mischa Hausserman/Edwin Hodge/Robert Sedgwick/Tony Halme/Bill Christ/Anthony Thomas/Glenn Herman/Kent Faulcon/Akili Prince/Ardie Fuqua/Mike Jefferson/Andre Ware/Michael Lee Merrins/Birdie M. Hale/Daryl Edwards/Barbara Hipkiss/Aasif Mandvi/Bill Kux/Scott Nicholson/Ralph Buckley/Charles Dumas/Michael Cristofer/Phyllis Yvonne Stickney/J.R. Horne/Michael Tadross/Elvis Duran/John McTiernan Sr./Greg A. Skoric/Sven Toorvald/T. Alloy Langenfeld/Timothy Adams/John C. Vennema/Gerrit Vooren/Willis Sparks/Tony Travis/Danny Dutton/James Saito/Patrick Borriello/Víctor Rojas/Jeffrey Dreisbach/Joe Zaloom/John Doman/Patricia Mauceri/Franchelle Stewart Dorn/Kharisma/Gerry Becker/Richard Council/John Robert Tillotson/Ray Aranha/Phil Theis/Flip/Dory Binyon/David Vitt/John Glenn Hoyt/Bray Poor/Shari-Lyn Safir/Ivan Skoric/Faisal Hassan/Richard Russell Ramos/Angela Amato Velez/Richard V. Allen/Shirley J. Hatcher/David P. Martin/James P. Whalen Sr./Paul Simon/Carl Brewer/Vernon Campbell/Ali A. Wahhab/David Sontag/Ralph A. Villani/Carlo Giuliano/Jeannie Epper/Keith Schwabinger/Michael Luggio/Drew Nelson,"New York detective John McClane is back and kicking bad-guy butt in the third installment of this action-packed series, which finds him teaming with civilian Zeus Carver to prevent the loss of innocent lives. McClane thought he’d seen it all, until a genius named Simon engages McClane, his new “partner” – and his beloved city – in a deadly game that demands their concentration.",128,3.7,5,207875,https://letterboxd.com/film/die-hard-with-a-vengeance/,https://a.ltrbxd.com/resized/film-poster/5/0/9/6/2/50962-die-hard-with-a-vengeance-0-230-0-345-crop.jpg?v=d9f53f4d7c,https://a.ltrbxd.com/resized/sm/upload/80/bg/fj/k3/die-hard-with-a-vengeance-1200-1200-675-675-crop-000000.jpg?v=a377dcdba9,Success
tt3631112,The Girl on the Train,The Girl on the Train/더 걸 온 더 트레인/Kvinnan på tåget/A Garota no Trem 2016/Piken på toget/La Fille du train/La chica del tren/Девушка в поезде/Fata din tren/Дівчина у потягу/La noia del tren/A lány a vonaton/Girl on the Train/Το Κορίτσι Του Τρένου/הבחורה על הרכבת/La fille du train/Kvinden i toget/გოგონა მატარებელში/A Garota no Trem/A Rapariga no Comboio/La ragazza del treno/Dívka ve vlaku/火车上的女孩/Trendeki Kız/Dziewczyna z pociągu/列車上的女孩/Dievča vo vlaku/Mergina traukiny/Девојка из воза/Nainen junassa/걸 온 더 트레인/Момичето от влака/Meitene vilcienā/Dekle na vlaku/ガール・オン・ザ・トレイン/ปมหลอน รางมรณะ/Cô Gái Trên Tàu/Tüdruk rongis/Djevojka u vlaku/پويىزدىكى قىز,2016,Thriller/Mystery/Drama/Crime,Tate Taylor,Emily Blunt/Rebecca Ferguson/Haley Bennett/Luke Evans/Justin Theroux/Allison Janney/Lisa Kudrow/Laura Prepon/Edgar Ramírez/Darren Goldstein/Cleta Elaine Ellington/Lana Young/Rachel Christopher/Fernando Medina/Gregory Morley/Mac Tavares/John Norris/Nathan Shapiro/Tamiel Paynes/Peter Mayer-Klepchick/Frank Anello/Alexander Jameson/Mauricio Ovalle/Ross Gibby/Guy Sparks/Hannah Kurczeski/Leilah Marie Giddens/Athena Stuebe/Sidney Beitz/Danielle M. Williamson/Phil Oddo/Jesse VanDerveer/Tim Wiencis/Kevin D. McGee/Kristina Nichole/Eddie Sellner/Conor Hovis/Doris McCarthy/Craig Moruzzi/Alice Niedermair/Johnny Otto,"Rachel Watson, devastated by her recent divorce, spends her daily commute fantasizing about the seemingly perfect couple who live in a house that her train passes every day, until one morning she sees something shocking happen there and becomes entangled in the mystery that unfolds.",112,2.9,5,198668,https://letterboxd.com/film/the-girl-on-the-train-2016/,https://a.ltrbxd.com/resized/film-poster/2/7/7/0/5/3/277053-the-girl-on-the-train-0-230-0-345-crop.jpg?v=382c5a5b12,https://a.ltrbxd.com/resized/sm/upload/55/0i/fb/y0/fpq86AP0YBYUwNgDvUj5kxwycxH-1200-1200-675-675-crop-000000.jpg?v=45e833098b,Success
tt8521778,Bob Marley: One Love,Bob Marley: One Love/Боб Марлі: Одне кохання/雷鬼之父：音乐无国界/音乐传奇卜马利：人生爱与梦/בוב מארלי אהבה אחת/Bob Marley One Love/Bob Marley - One Love/Bob Marley/One Love/鲍勃·马利的一份爱/Bob Marley : One Love/Bob Marley: Một Tình Yêu/Bob Marley: La leyenda/ボブ・マーリー：ONE LOVE/밥 말리: 원 러브/Боб Марлі: One Love/Bob Marley - One love/בוב מארלי One Love/雷鬼之父：音樂無國界/音樂傳奇卜馬利：人生愛與夢/Bobas Marlis: Viena meilė/Боб Марли: Одна любовь/ბობ მარლი: ერთი სიყვარული/鲍勃·马利：一份爱/บ็อบ มาร์เลย์ วัน เลิฟ/باب مارلی: یک عشق/Боб Марли: Една Любов,2024,Drama/History/Music,Reinaldo Marcus Green,Kingsley Ben-Adir/Lashana Lynch/James Norton/Tosin Cole/Umi Myers/Anthony Welsh/Nia Ashi/Aston Barrett Jr./Anna-Sharé Blake/Gawaine 'J-Summa' Campbell/Naomi Cowan/Alexx A-Game/Michael Gandolfini/Quan-Dajai Henriques/David Marvin Kerr Jr./Hector Donald Lewis/Abijah Livingston/Nadine Marshall/Sheldon Shepherd/Andrae Simpson/Stefan Wade/Brian Todd Boucher/Cornelius Grant/Nolan Collignon/Mekhai Newell/Xavier Woolry/Kailey Titus/Rihanna Willoughby/Courtney Edwards/Narado Williams/Matthew Malcolm Blake/Stephen-Rhae Johnson/Tanner Paul/Calvin Mitchell/Jo-Anne Williams/Jeff Crossley/Wilfred Chambers/Jason Wright/Robbie Young/Mutabaruka/Aksel Üstün/Sundra Oakley/Sam Palladio/Everaldo Creary/Daniel J. Hickson/Obioma Ugoala/Dónall Ó Héalai/Yasmeen Scott/Bridgette Bucknor/Harry Burton/Nestor Aaron Absera/Fleur de Wit/Laila Alj/Aisha Davis/Benedict Clarke/Dominic Charman/Emma Bown/Fiona Helen Armstrong/Kane L. Pearson/Lauryn Louise/Simon Bass/Tom Balmont/Michael Amiar/Njeri Osbourne/Krystle Chong/Fae A. Ellington/Raimu Itfum/Nadean Rawlins/Cosmo Wellings/Timmoy Sinclair/Derrick Levy/Daniel Melville Jr./Abba Samuel Tadely/Henry Douthwaite/Christopher Jordan Bernard/Amalie Gissel/Youness Bouzinab/Eleonora Andronaco/Terence Schweizer/Princess Donnough/Jordan Laidley/Pierre Angus/Jaden Evelyn/Ivy Freeman-Attwood/Gareth Armstrong/Roger Ringrose/Micheal Ward/Bob Marley,Jamaican singer-songwriter Bob Marley overcomes adversity to become the most famous reggae musician in the world.,104,2.9,5,180233,https://letterboxd.com/film/bob-marley-one-love/,https://a.ltrbxd.com/resized/film-poster/7/1/9/7/2/4/719724-bob-marley-one-love-0-230-0-345-crop.jpg?v=99a53535c0,https://a.ltrbxd.com/resized/sm/upload/om/b9/5e/mn/a9pLp9JQ3kBNTsCKp1ySP9OMjFz-1200-1200-675-675-crop-000000.jpg?v=540ad21de6,Success
tt0959337,Revolutionary Road,Revolutionary Road/A szabadság útjai/Дорога перемен/Les Noces rebelles/レボリューショナリー・ロード 燃え尽きるまで/جاده انقلابی/Дорога змін/레볼루셔너리 로드/Zeiten des Aufruhrs/Xəyalların Ardında/真爱旅程/Hayallerin Peşinde/革命之路/Nouzový východ/Droga do szczęścia/Револуционарни пут/レボリューショナリー・ロード／燃え尽きるまで/Ο Δρόμος της Επανάστασης/חלון פנורמי/Foi Apenas Um Sonho/Життя спочатку/Пътят на промените/Revolūcijas ceļš/真愛旅程/浮生路/Sólo un sueño/ถนนแห่งฝัน...สองเรานิรันดร์/الطريق الثوري/Nerimo dienos/Put oslobođenja/Khát Vọng Tình Yêu/ცვლილებების გზა/Nonconformiștii,2008,Romance/Drama,Sam Mendes,Leonardo DiCaprio/Kate Winslet/Kathy Bates/Michael Shannon/Kathryn Hahn/David Harbour/Dylan Baker/Richard Easton/Zoe Kazan/Jay O. Sanders/Max Baker/Max Casella/Christopher Fitzgerald/Jonathan Roumie/Neal Bledsoe/Marin Ireland/Samantha Soule/Heidi Armbruster/Sam Rosen/Maria Rusolo/Gena Oppenheim/Kathryn Dunn/Joe Komara/Allison Twyford/John Ottavino/Adam Mucci/Jo Twiss/Frank Girardeau/Catherine Curtin/Dan Da Silva/Keith Reddin/Ryan Simpkins/Ty Simpkins/Jon Sampson/Peter Barton/Kevin Barton/Evan Covey/Dylan Clark Marshall/Chandler Vinton/Bethann Schebece/Kelsey Bair/Jason Etter/Adair Moran/Tommaso Antico/Justin Misenhelder/Will Vought/Emaline Green/Isabella Zubor/Kal Thompson/Racheline Maltese/Lauren Hubbell/Duffy Jackson/Dan Zanes/Vince Giordano/Jon-Erik Kellso/Andy Burton/Will Reardon-Anderson/Alex Hoffman/Kristen Connolly/John Behlmann,A young couple living in a Connecticut suburb during the mid-1950s struggle to come to terms with their personal problems while trying to raise their two children. Based on a novel by Richard Yates.,119,3.6,5,160283,https://letterboxd.com/film/revolutionary-road/,https://a.ltrbxd.com/resized/sm/upload/uy/ay/hl/xy/bnOK1lmdlqdy2HX6IgKx9TQD7Ax-0-230-0-345-crop.jpg?v=e41750e25b,https://a.ltrbxd.com/resized/sm/upload/96/nb/nr/pm/revolutionary-road-1200-1200-675-675-crop-000000.jpg?v=fed7d67ebc,Success
tt8372298,Swallow,Swallow/Saplantı/Swallow／スワロウ/Devorar/Глотай/Nyelés/Κατάποση/Niedosyt/스왈로우/吞咽/לבלוע/吞噬/Ковтай/Nuốt Chửng/Nuryk/Norij to/吞上癮/Swallow スワロウ,2019,Thriller/Drama/Horror,Carlo Mirabella-Davis,Haley Bennett/Austin Stowell/Elizabeth Marvel/David Rasche/Denis O'Hare/Luna Lauren Velez/Zabryna Guevara/Laith Nakli/Babak Tafti/Nicole Kang/Myra Lucretia Taylor/Maya Days/Alyssa Bresnahan/Olivia Perez/Kristi Kirk/Elise Santora,"Hunter, a newly pregnant housewife, finds herself increasingly compelled to consume dangerous objects. As her husband and his family tighten their control over her life, she must confront the dark secret behind her new obsession.",95,3.4,5,134218,https://letterboxd.com/film/swallow-2019/,https://a.ltrbxd.com/resized/film-poster/5/1/4/3/2/9/514329-swallow-0-230-0-345-crop.jpg?v=79c114b6f4,https://a.ltrbxd.com/resized/sm/upload/fl/yd/7r/5n/swallow-1200-1200-675-675-crop-000000.jpg?v=226a92ef7a,Success
tt8155288,Happy Death Day 2U,Happy Death Day 2U/해피 데스데이 2/Happy Death Day 2/Happy Death Day to You/Happy Birthdead 2U/สุขสันต์วันตาย 2U/Bonne fête encore! 2/Срећан дан смрти 2/死亡無限2次LOOP/Sretan ti dan smrti/Feliz día de tu muerte 2/Mirties diena 2/Ancora auguri per la tua morte/Честита нова смърт/Счастливого нового дня смерти/해피 데스데이 2 유/Happy Birthdead 2 You/Happy Deathday 2U/Boldog halálnapot! 2./מז''ל טוב 2/Všechno nejhorší 2/Щасливий день смерті 2/Γενέθλια Θανάτου 2/A Morte Te Dá Parabéns 2/Všetko najhoršie 2/忌日快乐2/Śmierć nadejdzie dziś 2/Zi de naștere mortală 2/Feliz Dia Para Morrer 2/祝你忌日快樂/Ölüm Günün Kutlu Olsun 2/Sinh Nhật Chết Chóc 2/Srečen smrtni dan 2/Daudz laimes nāves dienā 2/ハッピー・デス・デイ 2U/გილოცავ სიკვდილის დღეს 2/Sretan dan smrti 2/يوم موت سعيد 2,2019,Comedy/Horror/Science Fiction,Christopher Landon,Jessica Rothe/Israel Broussard/Ruby Modine/Suraj Sharma/Rachel Matthews/Phi Vu/Sarah Yarkin/Kenneth Israel/Steve Zissis/Charles Aitken/Laura Clifton/Missy Yager/Jason Bayle/Caleb Spillyards/Blaine Kern III/Jimmy Gonzales/Tenea Intriago/Tran Tran/Rob Mello/Peter Jaymes Jr./James W. Evermore/Johnny Ballance/Lindsey G. Smith/Wendy Miklovic,"Collegian Tree Gelbman wakes up in horror to learn that she’s stuck in a parallel universe. Her boyfriend Carter is now with someone else, and her friends and fellow students seem to be completely different versions of themselves. When Tree discovers that Carter’s roommate has been altering time, she finds herself once again the target of a masked killer. When the psychopath starts to go after her inner circle, Tree soon realizes that she must die over and over again to save everyone. ×",100,2.7,5,215794,https://letterboxd.com/film/happy-death-day-2u/,https://a.ltrbxd.com/resized/film-poster/4/4/1/8/5/6/441856-happy-death-day-2u-0-230-0-345-crop.jpg?v=05ac8783bc,https://a.ltrbxd.com/resized/sm/upload/y8/gr/bw/31/happy-death-day-2-u-1200-1200-675-675-crop-000000.jpg?v=a4a0eda40d,Success
